catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
200.0,last_observed_point,0.75,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.18375154208353955,0.0,0.18375154208353955,0.18375154208353955,0.2153286052290283,0.0,0.2153286052290283,0.2153286052290283,0.22526146803042232,0.0,0.22526146803042232,0.22526146803042232,0.2744981700339475,0.0,0.2744981700339475,0.2744981700339475,0.27437562101433965,0.0,0.27437562101433965,0.27437562101433965,0.4797163293517832,0.0,0.4797163293517832,0.4797163293517832,2693.1998053335574,0.0,2693.1998053335574,2693.1998053335574,68408.71218207096,0.0,68408.71218207096,68408.71218207096,0.18124654773001056,0.0,0.18124654773001056,0.18124654773001056,0.4758257069106383,0.0,0.4758257069106383,0.4758257069106383,2033.2446964332769,0.0,2033.2446964332769,2033.2446964332769,25664.99221614733,0.0,25664.99221614733,25664.99221614733,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.25,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.2946926041079194,0.0,0.2946926041079194,0.2946926041079194,0.33830125668489486,0.0,0.33830125668489486,0.33830125668489486,0.3458139507834118,0.0,0.3458139507834118,0.3458139507834118,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.5,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.2946926041079194,0.0,0.2946926041079194,0.2946926041079194,0.33830125668489486,0.0,0.33830125668489486,0.33830125668489486,0.3458139507834118,0.0,0.3458139507834118,0.3458139507834118,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.66,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.2946926041079194,0.0,0.2946926041079194,0.2946926041079194,0.33830125668489486,0.0,0.33830125668489486,0.33830125668489486,0.3458139507834118,0.0,0.3458139507834118,0.3458139507834118,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.75,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.2946926041079194,0.0,0.2946926041079194,0.2946926041079194,0.33830125668489486,0.0,0.33830125668489486,0.33830125668489486,0.3458139507834118,0.0,0.3458139507834118,0.3458139507834118,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.36991920095680564,0.0,0.36991920095680564,0.36991920095680564,0.4591995659364516,0.0,0.4591995659364516,0.4591995659364516,8575.370483974719,0.0,8575.370483974719,8575.370483974719,182067.03906518227,0.0,182067.03906518227,182067.03906518227,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.25,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.052176302983252834,0.0,0.052176302983252834,0.052176302983252834,0.057593950045164585,0.0,0.057593950045164585,0.057593950045164585,0.0648374661965378,0.0,0.0648374661965378,0.0648374661965378,0.08265095468906401,0.0,0.08265095468906401,0.08265095468906401,0.08056762135573069,0.0,0.08056762135573069,0.08056762135573069,0.24557725182832105,0.0,0.24557725182832105,0.24557725182832105,5657.710742189854,0.0,5657.710742189854,5657.710742189854,95130.02193506497,0.0,95130.02193506497,95130.02193506497,0.08056762135573069,0.0,0.08056762135573069,0.08056762135573069,0.24557725182832105,0.0,0.24557725182832105,0.24557725182832105,5657.710742189854,0.0,5657.710742189854,5657.710742189854,95130.02193506497,0.0,95130.02193506497,95130.02193506497,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.5,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.10329718797882396,0.0,0.10329718797882396,0.10329718797882396,0.11664225646720376,0.0,0.11664225646720376,0.11664225646720376,0.12353116268949894,0.0,0.12353116268949894,0.12353116268949894,0.14300369544661687,0.0,0.14300369544661687,0.14300369544661687,0.14615495595081854,0.0,0.14615495595081854,0.14615495595081854,0.3317711969300852,0.0,0.3317711969300852,0.3317711969300852,4746.03772327561,0.0,4746.03772327561,4746.03772327561,72918.88436478635,0.0,72918.88436478635,72918.88436478635,0.14615495595081854,0.0,0.14615495595081854,0.14615495595081854,0.3317711969300852,0.0,0.3317711969300852,0.3317711969300852,4746.03772327561,0.0,4746.03772327561,4746.03772327561,72918.88436478635,0.0,72918.88436478635,72918.88436478635,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.66,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.15501846812772274,0.0,0.15501846812772274,0.15501846812772274,0.18195333277780365,0.0,0.18195333277780365,0.18195333277780365,0.19115705381491363,0.0,0.19115705381491363,0.19115705381491363,0.22238399043086882,0.0,0.22238399043086882,0.22238399043086882,0.223574466621345,0.0,0.223574466621345,0.223574466621345,0.4072211384365618,0.0,0.4072211384365618,0.4072211384365618,3271.707137537446,0.0,3271.707137537446,3271.707137537446,71827.63318169002,0.0,71827.63318169002,71827.63318169002,0.223574466621345,0.0,0.223574466621345,0.223574466621345,0.4072211384365618,0.0,0.4072211384365618,0.4072211384365618,3271.707137537446,0.0,3271.707137537446,3271.707137537446,71827.63318169002,0.0,71827.63318169002,71827.63318169002,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.75,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.18375154208353955,0.0,0.18375154208353955,0.18375154208353955,0.2153286052290283,0.0,0.2153286052290283,0.2153286052290283,0.22526146803042232,0.0,0.22526146803042232,0.22526146803042232,0.2744981700339475,0.0,0.2744981700339475,0.2744981700339475,0.27437562101433965,0.0,0.27437562101433965,0.27437562101433965,0.4797163293517832,0.0,0.4797163293517832,0.4797163293517832,2693.1998053335574,0.0,2693.1998053335574,2693.1998053335574,68408.71218207096,0.0,68408.71218207096,68408.71218207096,0.27437562101433965,0.0,0.27437562101433965,0.27437562101433965,0.4797163293517832,0.0,0.4797163293517832,0.4797163293517832,2693.1998053335574,0.0,2693.1998053335574,2693.1998053335574,68408.71218207096,0.0,68408.71218207096,68408.71218207096,0.0,0.0,0.0,0.0
200.0,probabilistic_grid_pattern_retrieval,0.25,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.3510136209709047,0.0,0.3510136209709047,0.3510136209709047,0.39847026797052304,0.0,0.39847026797052304,0.39847026797052304,0.40772888100666993,0.0,0.40772888100666993,0.40772888100666993,0.44017594665181065,0.0,0.44017594665181065,0.44017594665181065,0.4408851665099667,0.0,0.4408851665099667,0.4408851665099667,0.5227946886571788,0.0,0.5227946886571788,0.5227946886571788,4079.1265214657537,0.0,4079.1265214657537,4079.1265214657537,96892.32203087569,0.0,96892.32203087569,96892.32203087569,0.4408851665099667,0.0,0.4408851665099667,0.4408851665099667,0.5227946886571788,0.0,0.5227946886571788,0.5227946886571788,4079.1265214657537,0.0,4079.1265214657537,4079.1265214657537,96892.32203087569,0.0,96892.32203087569,96892.32203087569,0.12313900515437119,0.0,0.12313900515437119,0.12313900515437119
200.0,probabilistic_grid_pattern_retrieval,0.5,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.35418910649728896,0.0,0.35418910649728896,0.35418910649728896,0.4027354980753867,0.0,0.4027354980753867,0.4027354980753867,0.4107174693285627,0.0,0.4107174693285627,0.4107174693285627,0.44685168547054066,0.0,0.44685168547054066,0.44685168547054066,0.4475609053286967,0.0,0.4475609053286967,0.4475609053286967,0.5429699283689986,0.0,0.5429699283689986,0.5429699283689986,3802.6162387511413,0.0,3802.6162387511413,3802.6162387511413,92580.3429393515,0.0,92580.3429393515,92580.3429393515,0.4475609053286967,0.0,0.4475609053286967,0.4475609053286967,0.5429699283689986,0.0,0.5429699283689986,0.5429699283689986,3802.6162387511413,0.0,3802.6162387511413,3802.6162387511413,92580.3429393515,0.0,92580.3429393515,92580.3429393515,0.12413482181727882,0.0,0.12413482181727882,0.12413482181727882
200.0,probabilistic_grid_pattern_retrieval,0.66,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.36593846165233745,0.0,0.36593846165233745,0.36593846165233745,0.41596275782510894,0.0,0.41596275782510894,0.41596275782510894,0.42619248914839,0.0,0.42619248914839,0.42619248914839,0.47023469796179856,0.0,0.47023469796179856,0.47023469796179856,0.4709439178199546,0.0,0.4709439178199546,0.4709439178199546,0.5571548448285302,0.0,0.5571548448285302,0.5571548448285302,2923.572270590129,0.0,2923.572270590129,2923.572270590129,76331.17331819833,0.0,76331.17331819833,76331.17331819833,0.4709439178199546,0.0,0.4709439178199546,0.4709439178199546,0.5571548448285302,0.0,0.5571548448285302,0.5571548448285302,2923.572270590129,0.0,2923.572270590129,2923.572270590129,76331.17331819833,0.0,76331.17331819833,76331.17331819833,0.12430665083229536,0.0,0.12430665083229536,0.12430665083229536
200.0,probabilistic_grid_pattern_retrieval,0.75,1,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.37096397943967657,0.0,0.37096397943967657,0.37096397943967657,0.4211745982078121,0.0,0.4211745982078121,0.4211745982078121,0.43225903038579394,0.0,0.43225903038579394,0.43225903038579394,0.47666652206448545,0.0,0.47666652206448545,0.47666652206448545,0.4773757419226415,0.0,0.4773757419226415,0.4773757419226415,0.5674079927809432,0.0,0.5674079927809432,0.5674079927809432,2866.4251671032675,0.0,2866.4251671032675,2866.4251671032675,73790.19608674152,0.0,73790.19608674152,73790.19608674152,0.4773757419226415,0.0,0.4773757419226415,0.4773757419226415,0.5674079927809432,0.0,0.5674079927809432,0.5674079927809432,2866.4251671032675,0.0,2866.4251671032675,2866.4251671032675,73790.19608674152,0.0,73790.19608674152,73790.19608674152,0.1242111902683973,0.0,0.1242111902683973,0.1242111902683973
200.0,tsmini,0.25,5,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.29821322107529336,0.0060946317958044186,0.2901600398137463,0.3042038322488043,0.3367818773012792,0.008721224789146493,0.3233040316282747,0.3475672370195559,0.348062669850297,0.008345743106125396,0.3356355992411376,0.35900742818134085,0.37805810934027806,0.0036529743347488586,0.37391949238421396,0.38392699860497903,0.37926795498066196,0.0041340075037688395,0.37658949655609547,0.38659700277686054,0.47307537462787275,0.004295081024621788,0.46589471525517284,0.47617231706027446,3991.5520751525123,271.94728118888935,3742.3673208513437,4398.9761128191685,108396.98491837925,6375.074736823603,100802.03636151557,117422.65958140015,0.3664216118689138,0.007025005750331088,0.3591143640373513,0.3777883828014843,0.4731587786425745,0.004056437594735611,0.46635767821813584,0.47619174129273306,4009.0635467244924,271.2055727883304,3754.7937815255946,4418.077983413819,108397.90951217261,6376.511359411843,100803.60565294883,117425.60036332815,0.0255709514021873,0.0005647691964042799,0.025141285732388427,0.026477267965674352
200.0,tsmini,0.5,5,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.308689632991801,0.005722364086305168,0.29967573400973907,0.31376462962792623,0.3527884094477397,0.0058716961958464415,0.3428897087181694,0.3578560516993266,0.3612611009715817,0.005443223282156954,0.3517582133742985,0.3653581212357902,0.39198957801516576,0.006614851842693228,0.38567801939127266,0.3994106758683282,0.39391363487195097,0.008319098991049751,0.3862646902298208,0.4045227206862554,0.4821543292371532,0.012314978038623732,0.47119042884059825,0.500055704037276,3929.143974759725,243.99867631285204,3623.8690628406102,4182.97927222994,109742.62947571222,8012.498048537912,100251.37900668287,119635.01981366471,0.37920645698937416,0.008293829938388387,0.37182701679020763,0.391895714985675,0.48282044511242395,0.012408865391297461,0.4704812089824422,0.49972101601432595,3944.2158621914205,242.99508953489675,3636.7214745154993,4187.992031935633,109739.15197501855,8011.111070633434,100254.96442650323,119631.25294497226,0.026044528931379284,0.0005066908002426574,0.025317072868347126,0.026724301278591125
200.0,tsmini,0.66,5,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.32277093476512003,0.004239385746696599,0.3166684266677944,0.3264615384008257,0.3689751333878547,0.007356283380190858,0.3601350259598265,0.3753585577326907,0.3768872825528968,0.007792907788378059,0.3680240343251407,0.3835114868243405,0.4111703064507708,0.009882979528999324,0.39882197638383715,0.42322953898782134,0.413845376478782,0.01083611790635375,0.4019732368880388,0.42834158380574844,0.5011876109659096,0.009349435653965904,0.49159008462575116,0.5121936177111003,3851.842768327003,340.82551802356323,3393.3963634005268,4175.697236475729,104890.44904237613,11853.350531912136,90169.23609468636,118836.57806465313,0.3997484150738931,0.01398684668599373,0.38434119334717776,0.4159042508612393,0.5009289733493133,0.010820863234111624,0.49130280569586515,0.5128014796334678,3868.0375448357036,344.6764806750245,3402.732699499711,4193.75147194687,104888.34685982333,11852.256249209475,90168.09707255191,118833.95003074266,0.02588643692433828,0.0003153680797598749,0.025481218472123077,0.026216963306069326
200.0,tsmini,0.75,5,0.47920586462306874,0.0,0.47920586462306874,0.47920586462306874,0.5473692831375708,0.0,0.5473692831375708,0.5473692831375708,0.568615695774712,0.0,0.568615695774712,0.568615695774712,0.33569594780534917,0.006043272282383577,0.3316111424161313,0.3463567725024407,0.3819425079376314,0.00644431829831796,0.37437313594132554,0.39222585837084595,0.3915206295321745,0.006243954687808725,0.38181820223371776,0.3992950357691337,0.426494644982608,0.008455941797861077,0.4186174217847933,0.4366163661671827,0.42828915001866497,0.008931484164938238,0.4186174217847933,0.4397676266713844,0.5176030436085484,0.004875174154836867,0.513641907876105,0.5255008320733806,3640.6090941032644,283.1532850704434,3136.4377839390268,3805.5997469459935,100305.54320859115,8687.632469370365,88445.73597665617,108697.82090371737,0.41248334496757477,0.0126809300234314,0.397039501333552,0.42541903104579976,0.5171561701729892,0.005684720801533568,0.5117900560242531,0.525802982073826,3648.665202349136,285.8493492163796,3139.719761076591,3813.918970396012,100310.30968912729,8683.576328696861,88458.86476704873,108701.72414391147,0.026416685432195615,0.00017097835525072786,0.026208348572254125,0.0266048591583967
300.0,bigru,0.25,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.34535273193009614,0.008776195809195845,0.33289421669183744,0.3530335949367059,0.3886320317204406,0.012165427067647163,0.37118485889751734,0.39975330936745057,0.3977339620817979,0.0146880042035739,0.37687483893561413,0.41280490458874997,0.42558986931843884,0.017755950018770165,0.39930644425246625,0.4423379977857074,0.42558986931843884,0.017755950018770165,0.39930644425246625,0.4423379977857074,0.499357318014585,0.022923907231331832,0.4695919704364547,0.5174818363237222,3785.8392243490334,334.19597623516654,3274.9119593167843,4147.317986322082,109149.93482411501,495.53823794527204,108459.12543694543,109592.91875755855,0.4200685539483544,0.018170511109191625,0.39292657887347887,0.4365400375759825,0.49915572401552266,0.022718995495119805,0.4695919704364547,0.5160897233685451,3785.6680697446945,334.0360868682823,3275.202744457596,4148.8060696713555,109144.12065286457,496.83046547551373,108451.85894182924,109588.2046749611,,,,
300.0,bigru,0.5,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.36634948405358275,0.01640800040294655,0.3456559561489663,0.3908618415886211,0.41067998323898997,0.01816179816450138,0.3899499789700812,0.4388769734139894,0.41963623253757165,0.01833003474524014,0.39574831204206284,0.4469332782643186,0.44718521368634406,0.019384113292701868,0.41995768269473815,0.47442130525809234,0.44718521368634406,0.019384113292701868,0.41995768269473815,0.47442130525809234,0.5220047960005991,0.021935329292503997,0.49369917567681904,0.5543493384920987,3170.935042968504,290.080219914168,2890.933711489585,3572.520371759974,107687.4150565759,651.2010742291299,106599.62004701684,108315.68903081868,0.4416171398725545,0.0198621560330296,0.4123689983660448,0.46779625424597354,0.5220047960005991,0.021935329292503997,0.49369917567681904,0.5543493384920987,3172.799780863498,288.785375005351,2895.1430949111736,3572.6603471739622,107675.28197502161,647.7179828247525,106592.76051817536,108300.88728849546,,,,
300.0,bigru,0.66,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3724227825143006,0.015220057328166248,0.3542853164973519,0.3959638776998557,0.41792818580914187,0.017261018252182393,0.39849983226221547,0.4447754822887001,0.42719079338724786,0.017270482204583677,0.40476112829716016,0.4528317871390292,0.45625892129914325,0.0180316620857582,0.4326748740221447,0.4831374911332797,0.45625892129914325,0.0180316620857582,0.4326748740221447,0.4831374911332797,0.5347782530062193,0.02171854743217268,0.5115934122380077,0.5705191488665232,3014.1880238094113,169.6862858179264,2744.8784371025954,3202.203246554772,105518.32041756753,1303.4022475892418,103248.42672667406,106597.3820477389,0.4481351387335291,0.01840580253718058,0.4232343378415996,0.47455165580743536,0.5347782530062193,0.02171854743217268,0.5115934122380077,0.5705191488665232,3012.5748752682402,169.02960438759828,2745.376040054248,3201.443732251033,105506.13427636384,1304.590095784793,103233.44541058011,106583.55486627789,,,,
300.0,bigru,0.75,5,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.37794482757690406,0.015705292286621344,0.3582280738733076,0.400806384000051,0.42836390640404176,0.019411562141471515,0.40388751875485596,0.4569198523514333,0.4372556140201077,0.020053549979989597,0.4106463272276116,0.46632579200646235,0.464871320332551,0.018304264791143405,0.44108191711238603,0.49212583037194896,0.464871320332551,0.018304264791143405,0.44108191711238603,0.49212583037194896,0.5412870376689016,0.020992322492149246,0.5221073446843374,0.5772700221378835,2679.795063797773,276.3286267119866,2381.400906597578,3036.5458794645388,104896.12153811881,1099.6129691197004,103050.38723198518,105799.65459230286,0.45684843012342363,0.018746914083572146,0.4313869280056322,0.4835399950461046,0.5412870376689016,0.020992322492149246,0.5221073446843374,0.5772700221378835,2677.145837052361,275.06903230916936,2378.2879280992934,3030.9919824644103,104886.17452329374,1101.6427093345333,103035.43477261433,105790.01306723911,,,,
300.0,current_position_only_personal_retrieval,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.2807052819929199,0.0,0.2807052819929199,0.2807052819929199,0.3212014359842159,0.0,0.3212014359842159,0.3212014359842159,0.32980556790850807,0.0,0.32980556790850807,0.32980556790850807,0.36147074942125684,0.0,0.36147074942125684,0.36147074942125684,0.36147074942125684,0.0,0.36147074942125684,0.36147074942125684,0.46686073050080995,0.0,0.46686073050080995,0.46686073050080995,4269.3149593749395,0.0,4269.3149593749395,4269.3149593749395,101119.8839677984,0.0,101119.8839677984,101119.8839677984,0.3441742469719406,0.0,0.3441742469719406,0.3441742469719406,0.4663102948673592,0.0,0.4663102948673592,0.4663102948673592,4290.680898801919,0.0,4290.680898801919,4290.680898801919,101146.28332970662,0.0,101146.28332970662,101146.28332970662,0.0,0.0,0.0,0.0
300.0,current_position_only_personal_retrieval,0.5,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.2829751452104294,0.0,0.2829751452104294,0.2829751452104294,0.317202582043613,0.0,0.317202582043613,0.317202582043613,0.32764429314520754,0.0,0.32764429314520754,0.32764429314520754,0.3459094371777082,0.0,0.3459094371777082,0.3459094371777082,0.3459094371777082,0.0,0.3459094371777082,0.3459094371777082,0.45169225100941174,0.0,0.45169225100941174,0.45169225100941174,4075.809265514882,0.0,4075.809265514882,4075.809265514882,76899.31016149647,0.0,76899.31016149647,76899.31016149647,0.31965072074627227,0.0,0.31965072074627227,0.31965072074627227,0.449187573204024,0.0,0.449187573204024,0.449187573204024,4100.845370776396,0.0,4100.845370776396,4100.845370776396,76901.21507367441,0.0,76901.21507367441,76901.21507367441,0.0,0.0,0.0,0.0
300.0,current_position_only_personal_retrieval,0.66,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3342122943877588,0.0,0.3342122943877588,0.3342122943877588,0.36777497612235055,0.0,0.36777497612235055,0.36777497612235055,0.3755007908266322,0.0,0.3755007908266322,0.3755007908266322,0.4061644856230425,0.0,0.4061644856230425,0.4061644856230425,0.4061644856230425,0.0,0.4061644856230425,0.4061644856230425,0.5074189733229681,0.0,0.5074189733229681,0.5074189733229681,3364.7247443154465,0.0,3364.7247443154465,3364.7247443154465,72412.07710892185,0.0,72412.07710892185,72412.07710892185,0.3883068291008967,0.0,0.3883068291008967,0.3883068291008967,0.5033145627312158,0.0,0.5033145627312158,0.5033145627312158,3359.028571538009,0.0,3359.028571538009,3359.028571538009,72399.40399058792,0.0,72399.40399058792,72399.40399058792,0.0,0.0,0.0,0.0
300.0,current_position_only_personal_retrieval,0.75,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.3684860733949132,0.0,0.3684860733949132,0.3684860733949132,0.415397981378453,0.0,0.415397981378453,0.415397981378453,0.42328945612523033,0.0,0.42328945612523033,0.42328945612523033,0.45450845028637177,0.0,0.45450845028637177,0.45450845028637177,0.45450845028637177,0.0,0.45450845028637177,0.45450845028637177,0.5695454978248315,0.0,0.5695454978248315,0.5695454978248315,2052.513868591729,0.0,2052.513868591729,2052.513868591729,70283.05301506438,0.0,70283.05301506438,70283.05301506438,0.4329344791170438,0.0,0.4329344791170438,0.4329344791170438,0.5666157624301112,0.0,0.5666157624301112,0.5666157624301112,2066.923607737741,0.0,2066.923607737741,2066.923607737741,70269.53211036412,0.0,70269.53211036412,70269.53211036412,0.0,0.0,0.0,0.0
300.0,geometric_retrieval,0.25,1,0.5068076916320828,0.0,0.5068076916320828,0.5068076916320828,0.5725639587267227,0.0,0.5725639587267227,0.5725639587267227,0.5919801914634844,0.0,0.5919801914634844,0.5919801914634844,0.31976893398909395,0.0,0.31976893398909395,0.31976893398909395,0.3625297441140714,0.0,0.3625297441140714,0.3625297441140714,0.36922408413412905,0.0,0.36922408413412905,0.36922408413412905,0.4051443780631916,0.0,0.4051443780631916,0.4051443780631916,0.40306104472985826,0.0,0.40306104472985826,0.40306104472985826,0.49941529014122976,0.0,0.49941529014122976,0.49941529014122976,4030.216601132366,0.0,4030.216601132366,4030.216601132366,97815.44737390563,0.0,97815.44737390563,97815.44737390563,0.38145098295909907,0.0,0.38145098295909907,0.38145098295909907,0.4982248139507535,0.0,0.4982248139507535,0.4982248139507535,4035.0658365728755,0.0,4035.0658365728755,4035.0658365728755,97816.12758763325,0.0,97816.12758763325,97816.12758763325,0.2324494998902082,0.0,0.2324494998902082,0.2324494998902082
