catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
200.0,last_observed_point,0.5,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.11253598977126289,0.0,0.11253598977126289,0.11253598977126289,0.13415020143975703,0.0,0.13415020143975703,0.13415020143975703,0.1418341229299016,0.0,0.1418341229299016,0.1418341229299016,0.15669422642451555,0.0,0.15669422642451555,0.15669422642451555,0.15717685190714106,0.0,0.15717685190714106,0.15717685190714106,0.3930233027134664,0.0,0.3930233027134664,0.3930233027134664,2645.842246624348,0.0,2645.842246624348,2645.842246624348,17537.827815626977,0.0,17537.827815626977,17537.827815626977,0.10270862018571071,0.0,0.10270862018571071,0.10270862018571071,0.3553385583695859,0.0,0.3553385583695859,0.3553385583695859,2897.4493588134983,0.0,2897.4493588134983,2897.4493588134983,11137.749988653373,0.0,11137.749988653373,11137.749988653373,0.0,0.0,0.0,0.0
200.0,last_observed_point,0.66,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.16438038984460263,0.0,0.16438038984460263,0.16438038984460263,0.19413119628559047,0.0,0.19413119628559047,0.19413119628559047,0.20535590860655945,0.0,0.20535590860655945,0.20535590860655945,0.24286645273272417,0.0,0.24286645273272417,0.24286645273272417,0.24435447232419205,0.0,0.24435447232419205,0.24435447232419205,0.4887239887082102,0.0,0.4887239887082102,0.4887239887082102,2045.9858179303985,0.0,2045.9858179303985,2045.9858179303985,16846.74689073637,0.0,16846.74689073637,16846.74689073637,0.1525391898241056,0.0,0.1525391898241056,0.1525391898241056,0.4694390014073747,0.0,0.4694390014073747,0.4694390014073747,2143.0835554012374,0.0,2143.0835554012374,2143.0835554012374,9440.423250263766,0.0,9440.423250263766,9440.423250263766,0.0,0.0,0.0,0.0
200.0,last_observed_point,0.75,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.22285581066774046,0.0,0.22285581066774046,0.22285581066774046,0.2664445694024479,0.0,0.2664445694024479,0.2664445694024479,0.2790383416287682,0.0,0.2790383416287682,0.2790383416287682,0.3315458660620879,0.0,0.3315458660620879,0.3315458660620879,0.33221488483455497,0.0,0.33221488483455497,0.33221488483455497,0.5685396929440932,0.0,0.5685396929440932,0.5685396929440932,1682.4322996220574,0.0,1682.4322996220574,1682.4322996220574,15244.164288757042,0.0,15244.164288757042,15244.164288757042,0.2077512873289626,0.0,0.2077512873289626,0.2077512873289626,0.5494546231257033,0.0,0.5494546231257033,0.5494546231257033,1678.649783200035,0.0,1678.649783200035,1678.649783200035,7789.487811265589,0.0,7789.487811265589,7789.487811265589,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.25,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.2724359671075907,0.0,0.2724359671075907,0.2724359671075907,0.33945044665381174,0.0,0.33945044665381174,0.33945044665381174,0.3656921579788374,0.0,0.3656921579788374,0.3656921579788374,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.5,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.2724359671075907,0.0,0.2724359671075907,0.2724359671075907,0.33945044665381174,0.0,0.33945044665381174,0.33945044665381174,0.3656921579788374,0.0,0.3656921579788374,0.3656921579788374,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.66,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.2724359671075907,0.0,0.2724359671075907,0.2724359671075907,0.33945044665381174,0.0,0.33945044665381174,0.33945044665381174,0.3656921579788374,0.0,0.3656921579788374,0.3656921579788374,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
200.0,most_frequent_personal_destination,0.75,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.2724359671075907,0.0,0.2724359671075907,0.2724359671075907,0.33945044665381174,0.0,0.33945044665381174,0.33945044665381174,0.3656921579788374,0.0,0.3656921579788374,0.3656921579788374,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.3710773294297338,0.0,0.3710773294297338,0.3710773294297338,0.47772417684244833,0.0,0.47772417684244833,0.47772417684244833,3184.366407627081,0.0,3184.366407627081,3184.366407627081,95511.91220872964,0.0,95511.91220872964,95511.91220872964,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.25,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.0799414639063416,0.0,0.0799414639063416,0.0799414639063416,0.08972912685173529,0.0,0.08972912685173529,0.08972912685173529,0.09193367434633593,0.0,0.09193367434633593,0.09193367434633593,0.10679252113918242,0.0,0.10679252113918242,0.10679252113918242,0.10893946153913486,0.0,0.10893946153913486,0.10893946153913486,0.29566942470499946,0.0,0.29566942470499946,0.29566942470499946,4170.934760371571,0.0,4170.934760371571,4170.934760371571,23066.902943334204,0.0,23066.902943334204,23066.902943334204,0.10893946153913486,0.0,0.10893946153913486,0.10893946153913486,0.29566942470499946,0.0,0.29566942470499946,0.29566942470499946,4170.934760371571,0.0,4170.934760371571,4170.934760371571,23066.902943334204,0.0,23066.902943334204,23066.902943334204,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.5,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.11253598977126289,0.0,0.11253598977126289,0.11253598977126289,0.13415020143975703,0.0,0.13415020143975703,0.13415020143975703,0.1418341229299016,0.0,0.1418341229299016,0.1418341229299016,0.15669422642451555,0.0,0.15669422642451555,0.15669422642451555,0.15717685190714106,0.0,0.15717685190714106,0.15717685190714106,0.3930233027134664,0.0,0.3930233027134664,0.3930233027134664,2645.842246624348,0.0,2645.842246624348,2645.842246624348,17537.827815626977,0.0,17537.827815626977,17537.827815626977,0.15717685190714106,0.0,0.15717685190714106,0.15717685190714106,0.3930233027134664,0.0,0.3930233027134664,0.3930233027134664,2645.842246624348,0.0,2645.842246624348,2645.842246624348,17537.827815626977,0.0,17537.827815626977,17537.827815626977,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.66,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.16438038984460263,0.0,0.16438038984460263,0.16438038984460263,0.19413119628559047,0.0,0.19413119628559047,0.19413119628559047,0.20535590860655945,0.0,0.20535590860655945,0.20535590860655945,0.24286645273272417,0.0,0.24286645273272417,0.24286645273272417,0.24435447232419205,0.0,0.24435447232419205,0.24435447232419205,0.4887239887082102,0.0,0.4887239887082102,0.4887239887082102,2045.9858179303985,0.0,2045.9858179303985,2045.9858179303985,16846.74689073637,0.0,16846.74689073637,16846.74689073637,0.24435447232419205,0.0,0.24435447232419205,0.24435447232419205,0.4887239887082102,0.0,0.4887239887082102,0.4887239887082102,2045.9858179303985,0.0,2045.9858179303985,2045.9858179303985,16846.74689073637,0.0,16846.74689073637,16846.74689073637,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.75,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.22285581066774046,0.0,0.22285581066774046,0.22285581066774046,0.2664445694024479,0.0,0.2664445694024479,0.2664445694024479,0.2790383416287682,0.0,0.2790383416287682,0.2790383416287682,0.3315458660620879,0.0,0.3315458660620879,0.3315458660620879,0.33221488483455497,0.0,0.33221488483455497,0.33221488483455497,0.5685396929440932,0.0,0.5685396929440932,0.5685396929440932,1682.4322996220574,0.0,1682.4322996220574,1682.4322996220574,15244.164288757042,0.0,15244.164288757042,15244.164288757042,0.33221488483455497,0.0,0.33221488483455497,0.33221488483455497,0.5685396929440932,0.0,0.5685396929440932,0.5685396929440932,1682.4322996220574,0.0,1682.4322996220574,1682.4322996220574,15244.164288757042,0.0,15244.164288757042,15244.164288757042,0.0,0.0,0.0,0.0
200.0,probabilistic_grid_pattern_retrieval,0.25,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.3528956448321816,0.0,0.3528956448321816,0.3528956448321816,0.4263229827032924,0.0,0.4263229827032924,0.4263229827032924,0.4616478831964592,0.0,0.4616478831964592,0.4616478831964592,0.48206244547905697,0.0,0.48206244547905697,0.48206244547905697,0.4835639469805585,0.0,0.4835639469805585,0.4835639469805585,0.5831232417100684,0.0,0.5831232417100684,0.5831232417100684,1151.3464694990387,0.0,1151.3464694990387,1151.3464694990387,40080.52458007305,0.0,40080.52458007305,40080.52458007305,0.4835639469805585,0.0,0.4835639469805585,0.4835639469805585,0.5831232417100684,0.0,0.5831232417100684,0.5831232417100684,1151.3464694990387,0.0,1151.3464694990387,1151.3464694990387,40080.52458007305,0.0,40080.52458007305,40080.52458007305,0.12209452688694,0.0,0.12209452688694,0.12209452688694
200.0,probabilistic_grid_pattern_retrieval,0.5,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.35639367280017653,0.0,0.35639367280017653,0.35639367280017653,0.434105737754379,0.0,0.434105737754379,0.434105737754379,0.46759141005738086,0.0,0.46759141005738086,0.46759141005738086,0.4870750002515249,0.0,0.4870750002515249,0.4870750002515249,0.4885765017530263,0.0,0.4885765017530263,0.4885765017530263,0.6089495298166003,0.0,0.6089495298166003,0.6089495298166003,976.2976049866592,0.0,976.2976049866592,976.2976049866592,24950.539707739797,0.0,24950.539707739797,24950.539707739797,0.4885765017530263,0.0,0.4885765017530263,0.4885765017530263,0.6089495298166003,0.0,0.6089495298166003,0.6089495298166003,976.2976049866592,0.0,976.2976049866592,976.2976049866592,24950.539707739797,0.0,24950.539707739797,24950.539707739797,0.1222714781761169,0.0,0.1222714781761169,0.1222714781761169
200.0,probabilistic_grid_pattern_retrieval,0.66,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.37748255825806254,0.0,0.37748255825806254,0.37748255825806254,0.45625802712973484,0.0,0.45625802712973484,0.45625802712973484,0.4913546012531723,0.0,0.4913546012531723,0.4913546012531723,0.5112354623764266,0.0,0.5112354623764266,0.5112354623764266,0.5114218556662682,0.0,0.5114218556662682,0.5114218556662682,0.6277937068524052,0.0,0.6277937068524052,0.6277937068524052,848.6766947658965,0.0,848.6766947658965,848.6766947658965,24331.78422801952,0.0,24331.78422801952,24331.78422801952,0.5114218556662682,0.0,0.5114218556662682,0.5114218556662682,0.6277937068524052,0.0,0.6277937068524052,0.6277937068524052,848.6766947658965,0.0,848.6766947658965,848.6766947658965,24331.78422801952,0.0,24331.78422801952,24331.78422801952,0.1224735751748085,0.0,0.1224735751748085,0.1224735751748085
200.0,probabilistic_grid_pattern_retrieval,0.75,1,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.3836247572812228,0.0,0.3836247572812228,0.3836247572812228,0.4673892386314429,0.0,0.4673892386314429,0.4673892386314429,0.5017419241707014,0.0,0.5017419241707014,0.5017419241707014,0.5240967264718557,0.0,0.5240967264718557,0.5240967264718557,0.5242831197616973,0.0,0.5242831197616973,0.5242831197616973,0.6443145608143208,0.0,0.6443145608143208,0.6443145608143208,750.0903826899628,0.0,750.0903826899628,750.0903826899628,24549.34907027561,0.0,24549.34907027561,24549.34907027561,0.5242831197616973,0.0,0.5242831197616973,0.5242831197616973,0.6443145608143208,0.0,0.6443145608143208,0.6443145608143208,750.0903826899628,0.0,750.0903826899628,750.0903826899628,24549.34907027561,0.0,24549.34907027561,24549.34907027561,0.1233192160725593,0.0,0.1233192160725593,0.1233192160725593
200.0,tsmini,0.25,5,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.29863274696027475,0.020186939934389293,0.2641956714932888,0.3158737595724079,0.3561165261847782,0.023811825564952534,0.3149252522431955,0.3726681794174811,0.3893502872148993,0.025542078904777582,0.34456291095664043,0.4070949085971788,0.40467668495540277,0.025910133781885163,0.35968658973989237,0.4232605969840252,0.40467668495540277,0.025910133781885163,0.35968658973989237,0.4232605969840252,0.5236699388366475,0.025563010449166593,0.47972102195061617,0.5437775050265803,1587.6780455280114,275.45540122301685,1318.1637138888368,2002.2994400840241,56026.30104188096,15251.94129253465,34899.43288494854,71180.47268454067,0.3868081623420325,0.02729225878722776,0.33875090239271577,0.4050885749793787,0.5251905575986455,0.0258336688254368,0.48125876659180905,0.5467416760941995,1585.8758198228738,275.0152273877213,1310.622222139119,1995.4686120901586,56022.522678255664,15256.625334528693,34888.9171456508,71178.78748644158,0.02460777759551997,0.00028122691959140534,0.024251639842986998,0.02502417191863055
200.0,tsmini,0.5,5,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.33412630907624374,0.01420243676794452,0.3091270771888505,0.34311635551780983,0.39527473816187636,0.014328556231355937,0.3711034034647002,0.4095256661721975,0.4268639444653129,0.013749091624479265,0.4039671927182503,0.44115784688016446,0.4462828774599508,0.013410337318399886,0.4231548818208829,0.45678016230984475,0.44711185690962,0.013824040613367321,0.4231548818208829,0.45678016230984475,0.5781872402932088,0.01803067821869742,0.5469875025295581,0.5899591303989596,1269.6251991829224,64.18689934724416,1222.4709938145468,1375.5824734672976,50404.828577966706,17566.87652585711,31726.773877210577,69619.84660332865,0.43151551953048745,0.015002454092776788,0.4057524078130154,0.44231872492013213,0.5782328030973922,0.018370703517905037,0.5462367517788073,0.5899591303989596,1274.4958502571685,61.51672148237121,1231.4866671817354,1375.5273828453069,50402.78508116247,17567.156665349463,31723.149484340516,69623.24454354042,0.024709664285182908,0.00020324890993000128,0.024537555873394,0.02493942156434055
200.0,tsmini,0.66,5,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.3576662066052331,0.003780975208171713,0.35449902248478066,0.36329347805263906,0.4271184949703814,0.005697862151994294,0.4217604954931455,0.43622278951719146,0.45975725217360824,0.004684469182329548,0.45535503021428325,0.4671234332176804,0.48165349874221536,0.0066270964505833075,0.47326338243883176,0.4915400954955318,0.4835744792838855,0.00596001373827382,0.47476488394033334,0.4915400954955318,0.616243965495359,0.016467316831116855,0.5880178089623425,0.6270440746570042,1061.4063049049141,72.74241660508517,967.5190661175611,1149.7530505730217,51632.99826831634,20995.64695685627,27920.43576852823,73978.21470814673,0.46457010466183474,0.008041885780058959,0.45210149801641514,0.47418240712706367,0.6165811796444163,0.016410873953077842,0.5882042022521841,0.6273661307852638,1071.147214138962,73.45426008467427,983.0713380888095,1169.3948192839614,51627.327116301356,20996.42905759473,27909.942251058168,73967.8902637997,0.025011226534843396,0.00029120466573789345,0.024626031517982448,0.02536131069064135
200.0,tsmini,0.75,5,0.48775358870709196,0.0,0.48775358870709196,0.48775358870709196,0.5967694556800925,0.0,0.5967694556800925,0.5967694556800925,0.6407814502476606,0.0,0.6407814502476606,0.6407814502476606,0.36409396227199264,0.008914850127110265,0.35070120021799744,0.37530385932263594,0.4377136325475588,0.008732911532332955,0.42723760453788556,0.44790306989431006,0.4685218528760352,0.009101168755577453,0.4572343379722423,0.47820680374532304,0.49385276601625866,0.01061030438957662,0.4825711223083981,0.5074540371828639,0.4960021254069974,0.010961059724742489,0.4825711223083981,0.5089555386843653,0.6337174239659625,0.010870086112773505,0.6152502117607644,0.6435624297935132,899.7778592530315,77.07110931457831,820.1833628404268,1010.8234028348979,48482.772501012965,19438.071427403156,26075.286051124414,78029.37523387512,0.47813301904919997,0.012876856285339347,0.4631402219920845,0.4959349895668297,0.6338193380495067,0.011147807828414152,0.6152299211999334,0.6448902012708484,910.9801785139074,77.59795822285132,831.3568146112156,1023.9283096872638,48483.49363480702,19440.93961210964,26070.469775202746,78034.35882310425,0.0251519493758678,0.00018725449931171272,0.0249054282903671,0.0254069454967975
300.0,recurrent,0.25,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3424636038987707,0.008522492343238958,0.33133702125197323,0.3525870029660804,0.40341047204257785,0.011661232268705173,0.3890201050382082,0.41372139348497505,0.429684431596439,0.013651049941508656,0.41314985101574936,0.44194056597481024,0.4200752135883671,0.012522549994044254,0.40670299545606825,0.43317052606087636,0.4200752135883671,0.012522549994044254,0.40670299545606825,0.43317052606087636,0.526579881910832,0.011984214904353259,0.5101863078844912,0.5396231100643247,2082.606374281567,325.5226874917521,1631.0755365975363,2466.577090181321,52316.22173271647,14129.96524688631,34027.254462777986,63660.47467352374,0.4198144839539357,0.012026651642662109,0.4058904938905547,0.43250239963973786,0.5272555575865077,0.011984214904353255,0.5108619835601669,0.5402987857400005,2088.022311483627,324.38123349977974,1634.0198263450325,2465.18216809801,52319.10027433054,14129.195064841246,34037.61965370576,63670.19089056422,,,,
300.0,recurrent,0.5,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3853303811403339,0.003881335869543515,0.3813425543453367,0.39155422540290996,0.4488583060959921,0.004032773806263565,0.4443652511281025,0.45332138467276933,0.47935727365228864,0.006492845149934565,0.4719872915969457,0.4865608979283185,0.4740384512140746,0.0038785533419697944,0.46942292335840446,0.47919065795263427,0.4740384512140746,0.0038785533419697944,0.46942292335840446,0.47919065795263427,0.5828694257327005,0.009964741970251604,0.5682418140355715,0.5924559833476625,1235.6632582198902,189.8348314480048,906.7472438463988,1391.3655906182858,36500.89389173061,17261.357516253396,15822.891594300654,51548.65660403516,0.4729776244002357,0.00482823770804211,0.46726991396677486,0.4787253966349915,0.5831396960029708,0.01014297584336072,0.5682418140355715,0.5924559833476625,1239.3495807504987,190.05169430480427,909.6340134770852,1394.1856807898753,36502.73661721478,17262.69379172916,15819.369254374018,51557.254866918774,,,,
300.0,recurrent,0.66,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.403627750280488,0.006918656701647601,0.3928432962415425,0.41013999763725345,0.4713380498865152,0.012991330553257439,0.4492419299780729,0.48193364340218964,0.5049346131491029,0.014383357630792076,0.48153488630204233,0.5189922505444415,0.49939270834195393,0.012549716958032212,0.47931049207671445,0.5108687747161521,0.49939270834195393,0.012549716958032212,0.47931049207671445,0.5108687747161521,0.6157632456823625,0.011153465168450172,0.6010108434866038,0.625342868866127,1043.087162483434,284.54370598703764,732.3408144810807,1501.4267873169697,33370.54579868839,15717.20241591218,16135.577484231646,45274.09089615009,0.4983255290217626,0.015761407533026264,0.4725208595340698,0.513102588696954,0.6160335159526328,0.011053408963148987,0.6016865191622796,0.625342868866127,1040.9283908083505,283.0965870838955,736.5120245267311,1498.2163967701622,33374.859987358075,15723.05809856657,16130.24118890954,45282.412302335055,,,,
300.0,recurrent,0.75,5,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.409713033199491,0.00689275909473342,0.40473758091498785,0.4216031585908285,0.4795637685277462,0.009893015383135419,0.4696623252082334,0.49560437077385733,0.5148529111373756,0.01238407590622039,0.501955281532203,0.5349385788759208,0.506919682409742,0.011770741565122488,0.49681889492119846,0.5270881033206316,0.5075202830103425,0.012244811590634707,0.49681889492119846,0.528589604822133,0.6275740320944786,0.013134503472257893,0.6129096336945995,0.6472103842498124,997.7049898763617,265.728875978109,713.3406329293056,1412.8440344560358,32571.019006316328,15976.707640100336,15001.464798037532,44951.33474084789,0.5062746560117034,0.014586746228075207,0.4888309486802401,0.5292208547003708,0.627844302364749,0.013001003580611504,0.6135853093702752,0.6472103842498124,998.529357757144,265.63828872438256,715.9822031811138,1412.1903587999204,32574.148364968307,15984.285704999056,14999.688399546789,44952.387558210066,,,,
300.0,current_position_only_personal_retrieval,0.25,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.2868676112902922,0.0,0.2868676112902922,0.2868676112902922,0.33498226931589126,0.0,0.33498226931589126,0.33498226931589126,0.3606749907597186,0.0,0.3606749907597186,0.3606749907597186,0.3645100558507861,0.0,0.3645100558507861,0.3645100558507861,0.3645100558507861,0.0,0.3645100558507861,0.3645100558507861,0.473913343278093,0.0,0.473913343278093,0.473913343278093,2152.2018212440535,0.0,2152.2018212440535,2152.2018212440535,35609.793875785705,0.0,35609.793875785705,35609.793875785705,0.3421221391046805,0.0,0.3421221391046805,0.3421221391046805,0.47724133970953764,0.0,0.47724133970953764,0.47724133970953764,2144.0480894367943,0.0,2144.0480894367943,2144.0480894367943,35617.515710254665,0.0,35617.515710254665,35617.515710254665,0.0,0.0,0.0,0.0
300.0,current_position_only_personal_retrieval,0.5,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.3273993793079161,0.0,0.3273993793079161,0.3273993793079161,0.37945419205406916,0.0,0.37945419205406916,0.37945419205406916,0.40891230481641994,0.0,0.40891230481641994,0.40891230481641994,0.40972413769608695,0.0,0.40972413769608695,0.40972413769608695,0.40972413769608695,0.0,0.40972413769608695,0.40972413769608695,0.5279257597879731,0.0,0.5279257597879731,0.5279257597879731,2268.6816958885574,0.0,2268.6816958885574,2268.6816958885574,52063.129408622604,0.0,52063.129408622604,52063.129408622604,0.3855909808533535,0.0,0.3855909808533535,0.3855909808533535,0.5301622801279418,0.0,0.5301622801279418,0.5301622801279418,2276.0155388855155,0.0,2276.0155388855155,2276.0155388855155,52054.63482900398,0.0,52054.63482900398,52054.63482900398,0.0,0.0,0.0,0.0
300.0,current_position_only_personal_retrieval,0.66,1,0.5334790120158842,0.0,0.5334790120158842,0.5334790120158842,0.622354114634476,0.0,0.622354114634476,0.622354114634476,0.6688373282756594,0.0,0.6688373282756594,0.6688373282756594,0.39141332385388256,0.0,0.39141332385388256,0.39141332385388256,0.4538985061089033,0.0,0.4538985061089033,0.4538985061089033,0.48130840385373425,0.0,0.48130840385373425,0.48130840385373425,0.4818250152472977,0.0,0.4818250152472977,0.4818250152472977,0.4818250152472977,0.0,0.4818250152472977,0.4818250152472977,0.6087464460551881,0.0,0.6087464460551881,0.6087464460551881,1143.86309949098,0.0,1143.86309949098,1143.86309949098,28483.645420607216,0.0,28483.645420607216,28483.645420607216,0.4665778721511797,0.0,0.4665778721511797,0.4665778721511797,0.6099966567648583,0.0,0.6099966567648583,0.6099966567648583,1153.6367835361743,0.0,1153.6367835361743,1153.6367835361743,28475.85973689741,0.0,28475.85973689741,28475.85973689741,0.0,0.0,0.0,0.0
