catalog_eps_m,method,ratio,seeds,coverage_r80_mean,coverage_r80_sd,coverage_r80_min,coverage_r80_max,coverage_r90_mean,coverage_r90_sd,coverage_r90_min,coverage_r90_max,coverage_r95_mean,coverage_r95_sd,coverage_r95_min,coverage_r95_max,hit_r80_mean,hit_r80_sd,hit_r80_min,hit_r80_max,hit_r90_mean,hit_r90_sd,hit_r90_min,hit_r90_max,hit_r95_mean,hit_r95_sd,hit_r95_min,hit_r95_max,hit_fixed_200m_mean,hit_fixed_200m_sd,hit_fixed_200m_min,hit_fixed_200m_max,within_200m_mean,within_200m_sd,within_200m_min,within_200m_max,within_1000m_mean,within_1000m_sd,within_1000m_min,within_1000m_max,median_error_m_mean,median_error_m_sd,median_error_m_min,median_error_m_max,p90_error_m_mean,p90_error_m_sd,p90_error_m_min,p90_error_m_max,native_within_200m_mean,native_within_200m_sd,native_within_200m_min,native_within_200m_max,native_within_1000m_mean,native_within_1000m_sd,native_within_1000m_min,native_within_1000m_max,native_median_error_m_mean,native_median_error_m_sd,native_median_error_m_min,native_median_error_m_max,native_p90_error_m_mean,native_p90_error_m_sd,native_p90_error_m_min,native_p90_error_m_max,median_query_runtime_ms_mean,median_query_runtime_ms_sd,median_query_runtime_ms_min,median_query_runtime_ms_max
200.0,nearest_known_destination_to_current_point,0.25,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.07775260947437794,0.0,0.07775260947437794,0.07775260947437794,0.08952076230789578,0.0,0.08952076230789578,0.08952076230789578,0.0931733843815705,0.0,0.0931733843815705,0.0931733843815705,0.09969942109075088,0.0,0.09969942109075088,0.09969942109075088,0.10044029354214964,0.0,0.10044029354214964,0.10044029354214964,0.28583855957812043,0.0,0.28583855957812043,0.28583855957812043,4336.791537515272,0.0,4336.791537515272,4336.791537515272,11191.71981308433,0.0,11191.71981308433,11191.71981308433,0.10044029354214964,0.0,0.10044029354214964,0.10044029354214964,0.28583855957812043,0.0,0.28583855957812043,0.28583855957812043,4336.791537515272,0.0,4336.791537515272,4336.791537515272,11191.71981308433,0.0,11191.71981308433,11191.71981308433,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.5,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.1393636037891074,0.0,0.1393636037891074,0.1393636037891074,0.16336158760245623,0.0,0.16336158760245623,0.16336158760245623,0.1716385110109586,0.0,0.1716385110109586,0.1716385110109586,0.18713653196801455,0.0,0.18713653196801455,0.18713653196801455,0.1876995950310776,0.0,0.1876995950310776,0.1876995950310776,0.4576587727378692,0.0,0.4576587727378692,0.4576587727378692,2487.873919553418,0.0,2487.873919553418,2487.873919553418,9744.79762573018,0.0,9744.79762573018,9744.79762573018,0.1876995950310776,0.0,0.1876995950310776,0.1876995950310776,0.4576587727378692,0.0,0.4576587727378692,0.4576587727378692,2487.873919553418,0.0,2487.873919553418,2487.873919553418,9744.79762573018,0.0,9744.79762573018,9744.79762573018,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.66,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.22138678705781675,0.0,0.22138678705781675,0.22138678705781675,0.2553005524974735,0.0,0.2553005524974735,0.2553005524974735,0.2688551561836562,0.0,0.2688551561836562,0.2688551561836562,0.3106602981846753,0.0,0.3106602981846753,0.3106602981846753,0.31225695603133313,0.0,0.31225695603133313,0.31225695603133313,0.5730582553077161,0.0,0.5730582553077161,0.5730582553077161,1591.8822885254635,0.0,1591.8822885254635,1591.8822885254635,8588.389654874312,0.0,8588.389654874312,8588.389654874312,0.31225695603133313,0.0,0.31225695603133313,0.31225695603133313,0.5730582553077161,0.0,0.5730582553077161,0.5730582553077161,1591.8822885254635,0.0,1591.8822885254635,1591.8822885254635,8588.389654874312,0.0,8588.389654874312,8588.389654874312,0.0,0.0,0.0,0.0
200.0,nearest_known_destination_to_current_point,0.75,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.28753785475726007,0.0,0.28753785475726007,0.28753785475726007,0.3332141836931219,0.0,0.3332141836931219,0.3332141836931219,0.34712077616507936,0.0,0.34712077616507936,0.34712077616507936,0.40535896765391327,0.0,0.40535896765391327,0.40535896765391327,0.40611103090597656,0.0,0.40611103090597656,0.40611103090597656,0.6582730116468014,0.0,0.6582730116468014,0.6582730116468014,1302.4597448310058,0.0,1302.4597448310058,1302.4597448310058,7483.36433703163,0.0,7483.36433703163,7483.36433703163,0.40611103090597656,0.0,0.40611103090597656,0.40611103090597656,0.6582730116468014,0.0,0.6582730116468014,0.6582730116468014,1302.4597448310058,0.0,1302.4597448310058,1302.4597448310058,7483.36433703163,0.0,7483.36433703163,7483.36433703163,0.0,0.0,0.0,0.0
200.0,probabilistic_grid_pattern_retrieval,0.25,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.40464181620286793,0.0,0.40464181620286793,0.40464181620286793,0.47554490573177766,0.0,0.47554490573177766,0.47554490573177766,0.5091232343228397,0.0,0.5091232343228397,0.5091232343228397,0.5240877448421155,0.0,0.5240877448421155,0.5240877448421155,0.5274661232204938,0.0,0.5274661232204938,0.5274661232204938,0.6226300714427636,0.0,0.6226300714427636,0.6226300714427636,1142.1928250837452,0.0,1142.1928250837452,1142.1928250837452,33610.09777844588,0.0,33610.09777844588,33610.09777844588,0.5274661232204938,0.0,0.5274661232204938,0.5274661232204938,0.6226300714427636,0.0,0.6226300714427636,0.6226300714427636,1142.1928250837452,0.0,1142.1928250837452,1142.1928250837452,33610.09777844588,0.0,33610.09777844588,33610.09777844588,0.12180441990494725,0.0,0.12180441990494725,0.12180441990494725
200.0,probabilistic_grid_pattern_retrieval,0.5,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.402090405952598,0.0,0.402090405952598,0.402090405952598,0.47942762378619075,0.0,0.47942762378619075,0.47942762378619075,0.5102568641018488,0.0,0.5102568641018488,0.5102568641018488,0.5232226626209212,0.0,0.5232226626209212,0.5232226626209212,0.5266010409992996,0.0,0.5266010409992996,0.5266010409992996,0.6389059247835575,0.0,0.6389059247835575,0.6389059247835575,1087.8370815958408,0.0,1087.8370815958408,1087.8370815958408,32473.901456534604,0.0,32473.901456534604,32473.901456534604,0.5266010409992996,0.0,0.5266010409992996,0.5266010409992996,0.6389059247835575,0.0,0.6389059247835575,0.6389059247835575,1087.8370815958408,0.0,1087.8370815958408,1087.8370815958408,32473.901456534604,0.0,32473.901456534604,32473.901456534604,0.1221224665641784,0.0,0.1221224665641784,0.1221224665641784
200.0,probabilistic_grid_pattern_retrieval,0.66,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.42562885997618477,0.0,0.42562885997618477,0.42562885997618477,0.5034191478666196,0.0,0.5034191478666196,0.5034191478666196,0.5381009249295511,0.0,0.5381009249295511,0.5381009249295511,0.5535443964010476,0.0,0.5535443964010476,0.5535443964010476,0.5537333965900478,0.0,0.5537333965900478,0.5537333965900478,0.6626191661627352,0.0,0.6626191661627352,0.6626191661627352,1109.104237231692,0.0,1109.104237231692,1109.104237231692,32638.37992379599,0.0,32638.37992379599,32638.37992379599,0.5537333965900478,0.0,0.5537333965900478,0.5537333965900478,0.6626191661627352,0.0,0.6626191661627352,0.6626191661627352,1109.104237231692,0.0,1109.104237231692,1109.104237231692,32638.37992379599,0.0,32638.37992379599,32638.37992379599,0.1223422586917877,0.0,0.1223422586917877,0.1223422586917877
200.0,probabilistic_grid_pattern_retrieval,0.75,1,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.4319533567448609,0.0,0.4319533567448609,0.4319533567448609,0.511609330711508,0.0,0.511609330711508,0.511609330711508,0.5468528583361901,0.0,0.5468528583361901,0.5468528583361901,0.5668128036520411,0.0,0.5668128036520411,0.5668128036520411,0.5670018038410413,0.0,0.5670018038410413,0.5670018038410413,0.6811165786427338,0.0,0.6811165786427338,0.6811165786427338,994.9888114062904,0.0,994.9888114062904,994.9888114062904,31340.24057310269,0.0,31340.24057310269,31340.24057310269,0.5670018038410413,0.0,0.5670018038410413,0.5670018038410413,0.6811165786427338,0.0,0.6811165786427338,0.6811165786427338,994.9888114062904,0.0,994.9888114062904,994.9888114062904,31340.24057310269,0.0,31340.24057310269,31340.24057310269,0.1232111826539039,0.0,0.1232111826539039,0.1232111826539039
200.0,tsmini,0.25,5,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.31856488421434737,0.020578105620084917,0.2894128408255651,0.34626938939877727,0.37057723222260003,0.023070668710924894,0.3368699877137219,0.39689294926871216,0.4017257083838096,0.024140571515092687,0.36557003511071334,0.4302091920713726,0.4167000331909936,0.024149015540568947,0.38124046689956614,0.44593414800792164,0.4167000331909936,0.024149015540568947,0.38124046689956614,0.44593414800792164,0.5348327733172064,0.022063145934099998,0.5047535638126653,0.5612695808492624,1897.8787453424898,424.8376936485845,1502.4644066580197,2592.512666118148,35666.55760294632,780.9966118681945,34383.784055259675,36230.54425374471,0.3973959821958606,0.019648662483536253,0.36511027812506497,0.4133488758331024,0.5352233737078068,0.02233296184156336,0.5049425640016655,0.5616160811957628,1903.7261874174833,428.434828130851,1503.7031595400385,2602.672248664462,35664.85322735723,779.1566349190426,34386.162044410514,36233.8646798784,0.0246169045567512,0.00031253151391750144,0.0242693349719047,0.025106593966484
200.0,tsmini,0.5,5,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.3502148148071725,0.009996697917844657,0.33430038111013655,0.3607216023057692,0.40845762321052553,0.01029860728025156,0.3960744749438367,0.42360076410086733,0.43997238394854604,0.010011971316417073,0.4281562757225814,0.45369431289136014,0.4574244757605814,0.011154689499257986,0.4418066023618839,0.47234564414966385,0.45881362714973284,0.01139261785492925,0.4418066023618839,0.47234564414966385,0.5880221746090374,0.014295324626865662,0.5648697796661019,0.6027683039292272,1628.1650692604442,324.7075120671593,1380.0745619402207,2198.548861640309,34500.02006215465,1735.557168384465,32348.58477560473,36384.00834286072,0.43864497118431867,0.00986872574261214,0.42752043511519033,0.45361485830472437,0.5883623749492377,0.01346899094316287,0.5669487817451039,0.6027683039292272,1639.3028245243047,319.3594289285955,1394.915500682436,2200.348476354979,34498.338515202995,1735.7213188418646,32348.411865401144,36385.05259909004,0.02468656748533242,0.00016651021480878223,0.0245245173573493,0.0249575823545455
200.0,tsmini,0.66,5,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.3774849368272141,0.005497871086685724,0.3696327401006082,0.38187506928989284,0.44471246570705114,0.007625301527274716,0.43294596611860187,0.4540574170329138,0.478438840498791,0.008425430462059007,0.46427701614659583,0.48610949409772425,0.4982425838178258,0.011221131172507462,0.4805869125507312,0.507844027505444,0.501433537008779,0.011755217428162037,0.4828391648029834,0.5120421972269469,0.625737576199479,0.012525075325348684,0.6042609395678614,0.6366161134088335,1423.2048307750306,280.1043225911617,1156.0630347835954,1894.9246226244356,34100.39584665534,1270.7551380100101,32174.95789635922,35419.324791033985,0.47300065051911977,0.01136838397678888,0.45522920956144924,0.48310148463494723,0.6255973347434483,0.01237176961392246,0.6044499397568618,0.636604922608169,1435.2783106254901,274.99012215821506,1174.0972885506105,1898.7239032914083,34096.36944020224,1271.3882824119496,32169.80578578641,35416.567082572656,0.025034323334693843,0.0003264432426923803,0.0246297568082809,0.0254027545452117
200.0,tsmini,0.75,5,0.5010270492366234,0.0,0.5010270492366234,0.5010270492366234,0.5955075843293964,0.0,0.5955075843293964,0.5955075843293964,0.6369537365777557,0.0,0.6369537365777557,0.6369537365777557,0.3916809965511957,0.005885700933237691,0.38676290675327063,0.4012786169175262,0.4607915443623584,0.006587990528761076,0.4547034704794651,0.47076786083778005,0.4925810122171913,0.00569387284948872,0.4861690595475527,0.5000387653845759,0.5154371616932989,0.0054027097297806225,0.5107908858843792,0.5217431277674246,0.5193415905977279,0.0033246742786355882,0.5154843905778839,0.5239953800196768,0.6427218122998879,0.005069980975296842,0.6353588457842118,0.6483877463759191,1283.1780056174773,140.85417195565475,1098.5496372139107,1479.9306553755057,28827.820052112103,9975.916903611022,11034.549428477252,34276.86544019002,0.4948958804582744,0.006966547202507761,0.48802913825656213,0.5043586196906643,0.6422992974036887,0.0053999585914130035,0.6353588457842118,0.6483765555752546,1293.4835627060827,138.77344129541777,1111.2651690498005,1486.2461954453831,28833.875309404015,9975.538775696094,11041.353105634247,34280.55168592005,0.0250233337283134,0.0001226195019386482,0.0248774886131286,0.0251289457082748
